Unnamed: 0,Date,Close,High,Low,Open,Volume
1079,2024-04-17,31.28899955749512,33.70000076293945,31.200000762939453,33.70000076293945,543
1078,2024-04-16,33.138999938964844,33.709999084472656,31.84499931335449,32.02000045776367,719
1077,2024-04-15,31.14299964904785,31.559999465942383,29.850000381469727,31.229999542236328,530
1076,2024-04-12,30.73200035095215,30.979999542236328,28.950000762939453,29.565000534057617,1278
1075,2024-04-11,29.37700080871582,29.684999465942383,27.645000457763672,27.75,1133
1074,2024-04-10,27.100000381469727,27.8700008392334,26.825000762939453,27.530000686645508,1460
1073,2024-04-09,27.35099983215332,28.56999969482422,27.18000030517578,27.95499992370605,671
1072,2024-04-08,27.90800094604492,28.20499992370605,26.459999084472656,26.4950008392334,895
1071,2024-04-05,26.606000900268555,27.024999618530277,26.06999969482422,26.559999465942383,460
1070,2024-04-04,26.20599937438965,26.55500030517578,25.520000457763672,25.684999465942383,1347
1069,2024-04-03,25.5629997253418,25.95499992370605,25.184999465942383,25.700000762939453,1769
1068,2024-04-02,26.202999114990234,27.5,26.045000076293945,27.350000381469727,714
1067,2024-03-28,27.34000015258789,28.125,27.19499969482422,27.549999237060547,0
1066,2024-03-27,27.687000274658203,27.687000274658203,27.149999618530277,27.350000381469727,174
1065,2024-03-26,27.131999969482425,28.104999542236328,27.131999969482425,27.61000061035156,563
1064,2024-03-25,28.48900032043457,29.06999969482422,28.06999969482422,28.825000762939453,127
1063,2024-03-22,27.775999069213867,27.875,26.524999618530277,26.524999618530277,398
1062,2024-03-21,26.402000427246094,27.38999938964844,26.350000381469727,27.045000076293945,290
1061,2024-03-20,27.742000579833984,28.7450008392334,27.415000915527344,28.38500022888184,621
1060,2024-03-19,28.86599922180176,29.674999237060547,27.799999237060547,28.899999618530277,368
1059,2024-03-18,28.82200050354004,29.149999618530277,28.024999618530277,28.024999618530277,756
1058,2024-03-15,27.025999069213867,27.295000076293945,26.0,26.2549991607666,1147
1057,2024-03-14,26.048999786376957,26.600000381469727,24.674999237060547,24.674999237060547,511
1056,2024-03-13,24.902999877929688,25.424999237060547,24.55500030517578,25.100000381469727,235
1055,2024-03-12,24.774999618530277,25.01000022888184,24.354999542236328,25.01000022888184,301
1054,2024-03-11,24.93000030517578,26.46500015258789,24.76000022888184,25.96999931335449,446
1053,2024-03-08,26.392000198364254,26.790000915527344,25.975000381469727,26.334999084472656,355
1052,2024-03-07,25.992000579833984,26.924999237060547,25.76000022888184,26.01499938964844,183
1051,2024-03-06,26.57200050354004,28.559999465942383,26.149999618530277,27.065000534057617,287
1050,2024-03-05,27.468000411987305,28.684999465942383,26.65999984741211,26.65999984741211,465
1049,2024-03-04,26.88500022888184,27.280000686645508,24.8700008392334,25.200000762939453,381
1048,2024-03-01,25.80900001525879,25.899999618530277,25.125,25.274999618530277,577
1047,2024-02-29,24.864999771118164,25.549999237060547,24.795000076293945,25.549999237060547,169
1046,2024-02-28,25.61899948120117,25.649999618530277,25.31999969482422,25.625,273
1045,2024-02-27,24.392000198364254,24.75,23.25,23.25,110
1044,2024-02-26,24.00900077819824,24.200000762939453,23.075000762939453,23.200000762939453,117
1043,2024-02-23,22.93400001525879,23.450000762939453,22.649999618530277,22.770000457763672,122
1042,2024-02-22,23.19300079345703,23.975000381469727,22.75,23.975000381469727,349
1041,2024-02-21,23.976999282836918,24.25,23.655000686645508,24.100000381469727,476
1040,2024-02-20,24.167999267578125,24.690000534057617,23.424999237060547,24.354999542236328,578
1039,2024-02-16,24.82200050354004,25.200000762939453,24.415000915527344,25.200000762939453,445
1038,2024-02-15,24.965999603271484,25.700000762939453,24.80500030517578,24.850000381469727,425
1037,2024-02-14,24.85700035095215,25.415000915527344,24.55500030517578,25.104999542236328,820
1036,2024-02-13,25.43600082397461,26.4950008392334,25.25,26.149999618530277,808
1035,2024-02-12,25.72900009155273,26.325000762939453,25.6299991607666,26.18000030517578,520
1034,2024-02-09,27.117000579833984,27.450000762939453,26.649999618530277,27.2549991607666,266
1033,2024-02-08,27.812000274658203,28.5049991607666,27.665000915527344,28.149999618530277,585
1032,2024-02-07,28.18600082397461,28.84499931335449,28.0049991607666,28.225000381469727,284
1031,2024-02-06,28.60700035095215,29.200000762939453,27.799999237060547,28.420000076293945,334
1030,2024-02-05,28.340999603271484,29.850000381469727,28.07999992370605,29.850000381469727,477
1029,2024-02-02,29.304000854492188,29.540000915527344,28.6299991607666,28.6299991607666,1461
1028,2024-02-01,28.99099922180176,30.71500015258789,28.799999237060547,30.13999938964844,1041
1027,2024-01-31,30.23500061035156,31.049999237060547,29.18000030517578,29.489999771118164,204
1026,2024-01-30,29.391000747680664,29.391000747680664,28.049999237060547,28.049999237060547,244
1025,2024-01-29,28.173999786376957,28.950000762939453,28.155000686645508,28.540000915527344,205
1024,2024-01-26,28.07900047302246,28.07900047302246,26.84000015258789,27.13999938964844,62
1023,2024-01-25,27.78400039672852,29.21500015258789,27.48500061035156,28.799999237060547,123
1022,2024-01-24,28.929000854492188,29.1299991607666,27.44499969482422,27.45499992370605,629
1021,2024-01-23,27.226999282836918,27.780000686645508,26.725000381469727,27.375,921
1020,2024-01-22,27.263999938964844,27.799999237060547,26.7549991607666,27.104999542236328,349
1019,2024-01-19,28.429000854492188,29.1299991607666,28.174999237060547,28.600000381469727,290
1018,2024-01-18,27.89299964904785,28.70499992370605,27.549999237060547,27.674999237060547,381
1017,2024-01-17,27.70800018310547,29.600000381469727,27.440000534057617,29.13500022888184,218
1016,2024-01-16,29.6560001373291,31.53499984741211,29.31999969482422,31.309999465942383,899
1015,2024-01-12,31.99099922180176,32.20000076293945,30.93000030517578,31.459999084472656,1418
1014,2024-01-11,30.816999435424805,31.0,30.23500061035156,30.700000762939453,410
1013,2024-01-10,30.941999435424805,31.450000762939453,30.325000762939453,31.145000457763672,490
1012,2024-01-09,30.641000747680664,31.799999237060547,30.229999542236328,30.405000686645508,504
1011,2024-01-08,31.57999992370605,33.95000076293945,31.315000534057617,33.75,1341
1010,2024-01-05,34.55099868774414,35.04499816894531,32.459999084472656,32.459999084472656,478
1009,2024-01-04,33.40999984741211,33.91999816894531,32.125,33.57500076293945,1119
1008,2024-01-03,32.79499816894531,33.20500183105469,30.48500061035156,30.48500061035156,1717
1007,2024-01-02,30.57200050354004,33.39500045776367,30.06999969482422,33.39500045776367,317
1006,2023-12-29,32.349998474121094,34.064998626708984,31.63500022888184,33.54999923706055,209
1005,2023-12-28,33.10499954223633,34.01499938964844,33.10499954223633,34.01499938964844,345
1004,2023-12-27,35.51300048828125,36.875,35.5,36.875,628
1003,2023-12-26,34.17399978637695,34.17399978637695,34.17399978637695,34.17399978637695,0
1002,2023-12-22,34.17399978637695,34.665000915527344,33.47999954223633,34.560001373291016,704
1001,2023-12-21,34.202999114990234,36.244998931884766,33.970001220703125,34.27000045776367,655
1000,2023-12-20,33.520999908447266,34.560001373291016,32.904998779296875,34.560001373291016,694
999,2023-12-19,32.56800079345703,34.33000183105469,32.18000030517578,34.33000183105469,584
998,2023-12-18,35.52199935913086,37.3849983215332,32.46500015258789,33.6349983215332,2614
997,2023-12-15,33.18899917602539,34.43000030517578,33.0099983215332,33.89500045776367,215
996,2023-12-14,34.849998474121094,36.650001525878906,34.584999084472656,36.650001525878906,413
995,2023-12-13,35.8120002746582,36.25,34.67499923706055,34.67499923706055,2335
994,2023-12-12,34.702999114990234,36.53499984741211,34.53499984741211,36.43000030517578,850
993,2023-12-11,36.11800003051758,37.15499877929688,35.95000076293945,36.345001220703125,1187
992,2023-12-08,38.59799957275391,41.650001525878906,38.595001220703125,41.275001525878906,143
991,2023-12-07,39.96799850463867,40.8849983215332,39.61000061035156,39.79999923706055,82
990,2023-12-06,39.3129997253418,39.77999877929688,38.91999816894531,38.994998931884766,1323
989,2023-12-05,38.132999420166016,39.91999816894531,37.93999862670898,39.45500183105469,2351
988,2023-12-04,40.104000091552734,41.900001525878906,39.90499877929688,41.81499862670898,852
987,2023-12-01,43.49599838256836,44.119998931884766,41.744998931884766,42.79499816894531,1009
986,2023-11-30,42.09099960327149,43.02999877929688,40.375,40.43999862670898,1661
985,2023-11-29,40.36000061035156,41.275001525878906,39.56999969482422,41.275001525878906,3464
984,2023-11-28,42.77399826049805,44.095001220703125,42.06999969482422,44.095001220703125,4863
983,2023-11-27,43.98400115966797,45.04499816894531,43.7400016784668,45.04499816894531,1244
982,2023-11-24,46.65700149536133,47.18000030517578,44.93000030517578,46.25,355
981,2023-11-23,46.58000183105469,47.07500076293945,44.93000030517578,46.25,248
980,2023-11-22,44.61600112915039,45.130001068115234,43.35499954223633,44.04999923706055,248
979,2023-11-21,44.06499862670898,46.17499923706055,43.20500183105469,46.17499923706055,1487
978,2023-11-20,45.82099914550781,47.52000045776367,45.209999084472656,47.03499984741211,849
977,2023-11-17,45.06399917602539,46.75,44.84999847412109,46.09999847412109,285
976,2023-11-16,45.8489990234375,47.81999969482422,45.48500061035156,46.470001220703125,239
975,2023-11-15,47.0369987487793,49.380001068115234,46.48500061035156,48.494998931884766,349
974,2023-11-14,47.608001708984375,48.0,46.06499862670898,46.89500045776367,1538
973,2023-11-13,47.87300109863281,47.994998931884766,44.56499862670898,45.93999862670898,195
972,2023-11-10,46.63199996948242,47.35499954223633,45.73500061035156,47.04499816894531,268
971,2023-11-09,48.12900161743164,49.060001373291016,45.0099983215332,45.0099983215332,1555
970,2023-11-08,45.777000427246094,46.209999084472656,45.0,45.75,908
969,2023-11-07,46.05699920654297,47.04999923706055,45.005001068115234,45.2400016784668,2222
968,2023-11-06,44.83200073242188,47.0,44.69499969482422,47.0,2335
967,2023-11-03,48.05699920654297,50.369998931884766,46.959999084472656,49.22499847412109,2334
966,2023-11-02,48.56399917602539,49.345001220703125,46.22499847412109,48.17499923706055,2264
965,2023-11-01,47.75699996948242,48.94499969482422,46.45000076293945,46.59000015258789,3915
964,2023-10-31,48.00600051879883,51.959999084472656,47.650001525878906,51.4900016784668,2901
963,2023-10-30,50.547000885009766,54.42499923706055,50.547000885009766,54.42499923706055,1520
962,2023-10-27,50.53200149536133,51.595001220703125,49.84999847412109,51.0,226
961,2023-10-26,50.80899810791016,52.20000076293945,49.5099983215332,51.0,2153
960,2023-10-25,49.92399978637695,51.10499954223633,48.90999984741211,50.27999877929688,797
959,2023-10-24,49.26399993896485,53.025001525878906,48.4900016784668,50.59999847412109,2201
958,2023-10-23,51.2760009765625,51.61000061035156,48.22999954223633,48.22999954223633,192
957,2023-10-20,51.11199951171875,52.845001220703125,49.5099983215332,52.845001220703125,1686
956,2023-10-19,50.172000885009766,50.61000061035156,46.834999084472656,48.93000030517578,581
955,2023-10-18,50.83300018310547,51.57500076293945,47.650001525878906,48.900001525878906,390
954,2023-10-17,48.89599990844727,49.38999938964844,46.40499877929688,48.209999084472656,203
953,2023-10-16,48.46699905395508,52.98500061035156,48.2599983215332,52.665000915527344,691
952,2023-10-13,53.98199844360352,55.66999816894531,51.185001373291016,53.310001373291016,520
951,2023-10-12,53.00199890136719,53.165000915527344,45.345001220703125,45.79499816894531,1726
950,2023-10-11,46.06800079345703,49.52999877929688,45.67499923706055,48.685001373291016,3008
949,2023-10-10,49.45500183105469,49.72999954223633,45.22999954223633,46.0099983215332,2089
948,2023-10-09,43.95299911499024,44.53499984741211,40.619998931884766,41.16999816894531,864
947,2023-10-06,38.23099899291992,38.51499938964844,35.915000915527344,36.0,2784
946,2023-10-05,36.20700073242188,37.619998931884766,36.04999923706055,37.619998931884766,1067
945,2023-10-04,38.44100189208984,38.64500045776367,36.96500015258789,37.59999847412109,1342
944,2023-10-03,36.98699951171875,37.88999938964844,35.880001068115234,37.88999938964844,1976
943,2023-10-02,39.334999084472656,40.61000061035156,38.55500030517578,40.61000061035156,1432
942,2023-09-29,41.85900115966797,43.0,41.22999954223633,43.0,2016
941,2023-09-28,39.73600006103516,41.59999847412109,39.5,40.630001068115234,1891
940,2023-09-27,39.29600143432617,40.31999969482422,38.720001220703125,40.31999969482422,339
939,2023-09-26,40.321998596191406,42.97999954223633,39.29999923706055,42.84999847412109,828
938,2023-09-25,44.44200134277344,44.72999954223633,39.47499847412109,39.47499847412109,486
937,2023-09-22,39.79100036621094,41.73500061035156,39.45500183105469,39.915000915527344,2931
936,2023-09-21,39.10499954223633,39.334999084472656,35.69499969482422,35.69499969482422,4217
935,2023-09-20,37.28400039672852,39.27000045776367,35.67499923706055,38.57500076293945,2595
934,2023-09-19,36.78200149536133,37.4900016784668,34.04999923706055,34.25,1535
933,2023-09-18,34.474998474121094,36.48500061035156,33.95000076293945,34.494998931884766,2546
932,2023-09-15,36.483001708984375,36.709999084472656,34.814998626708984,35.130001068115234,2236
931,2023-09-14,35.520999908447266,37.720001220703125,35.18000030517578,37.45000076293945,2223
930,2023-09-13,36.81700134277344,37.97499847412109,35.27000045776367,35.27000045776367,1868
929,2023-09-12,34.70100021362305,36.57500076293945,34.334999084472656,35.130001068115234,1240
928,2023-09-11,35.847999572753906,37.709999084472656,35.60499954223633,36.540000915527344,1664
927,2023-09-08,34.507999420166016,36.86000061035156,33.98500061035156,35.09000015258789,1926
926,2023-09-07,32.755001068115234,33.11000061035156,30.56999969482422,30.95499992370605,187
925,2023-09-06,31.075000762939453,34.099998474121094,30.799999237060547,33.68000030517578,2975
924,2023-09-05,34.44900131225586,37.0,32.92499923706055,36.25,3024
923,2023-09-01,35.617000579833984,37.15499877929688,34.314998626708984,35.75,3052
922,2023-08-31,35.02899932861328,39.0,34.81999969482422,39.0,2848
921,2023-08-30,35.992000579833984,36.09999847412109,34.42499923706055,34.42499923706055,2925
920,2023-08-29,35.19499969482422,36.8849983215332,34.80500030517578,36.8849983215332,1953
919,2023-08-28,38.41400146484375,38.47999954223633,35.494998931884766,35.494998931884766,105
918,2023-08-25,34.777000427246094,35.70000076293945,33.560001373291016,34.29999923706055,449
917,2023-08-24,31.9379997253418,33.47999954223633,31.725000381469727,33.165000915527344,499
916,2023-08-23,36.7859992980957,42.494998931884766,36.47499847412109,41.650001525878906,719
915,2023-08-22,42.90800094604492,44.70000076293945,39.35499954223633,39.35499954223633,5920
914,2023-08-21,40.78200149536133,40.869998931884766,38.47999954223633,38.57500076293945,430
913,2023-08-18,36.40999984741211,37.75,35.685001373291016,36.26499938964844,545
912,2023-08-17,36.82500076293945,39.32500076293945,36.32500076293945,37.150001525878906,594
911,2023-08-16,37.78400039672852,41.83000183105469,37.15999984741211,41.83000183105469,1424
910,2023-08-15,38.8129997253418,40.5,36.20000076293945,36.834999084472656,1701
909,2023-08-14,34.43399810791016,36.65499877929688,33.724998474121094,36.650001525878906,461
908,2023-08-11,35.29999923706055,37.025001525878906,35.18000030517578,37.0,665
907,2023-08-10,37.055999755859375,39.46500015258789,36.59000015258789,37.095001220703125,1296
906,2023-08-09,39.823001861572266,43.244998931884766,33.150001525878906,33.150001525878906,668
905,2023-08-08,31.06599998474121,31.69499969482422,29.78499984741211,29.809999465942383,821
904,2023-08-07,30.48699951171875,31.06999969482422,29.549999237060547,29.799999237060547,1380
903,2023-08-04,28.85300064086914,29.78499984741211,28.645000457763672,29.5,1454
902,2023-08-03,30.472999572753903,31.350000381469727,29.68000030517578,29.875,2083
901,2023-08-02,28.742000579833984,29.155000686645508,27.299999237060547,27.299999237060547,2301
900,2023-08-01,27.12299919128418,29.114999771118164,26.979999542236328,29.114999771118164,2036
899,2023-07-31,28.36599922180176,28.924999237060547,27.170000076293945,27.80500030517578,622
898,2023-07-28,25.840999603271484,27.274999618530277,25.840999603271484,27.274999618530277,170
897,2023-07-27,28.43400001525879,29.450000762939453,28.104999542236328,29.25,448
896,2023-07-26,29.274999618530277,32.779998779296875,29.065000534057617,32.779998779296875,639
895,2023-07-25,32.64799880981445,32.869998931884766,30.21999931335449,30.21999931335449,283
894,2023-07-24,30.55699920654297,30.55699920654297,28.149999618530277,28.149999618530277,281
893,2023-07-21,28.16399955749512,30.530000686645508,28.16399955749512,30.0,221
892,2023-07-20,28.01799964904785,28.01799964904785,25.540000915527344,25.540000915527344,483
891,2023-07-19,26.96299934387207,28.1299991607666,25.59000015258789,27.155000686645508,881
890,2023-07-18,27.069000244140625,27.4950008392334,25.26499938964844,26.0,1764
889,2023-07-17,25.10099983215332,25.78499984741211,24.46500015258789,24.46500015258789,3052
888,2023-07-14,25.957000732421875,28.700000762939453,25.11000061035156,27.56999969482422,1817
887,2023-07-13,26.60700035095215,27.545000076293945,26.229999542236328,26.88500022888184,370
886,2023-07-12,26.638999938964844,28.57999992370605,26.31999969482422,28.45499992370605,1543
885,2023-07-11,29.06100082397461,29.93000030517578,28.90999984741211,29.93000030517578,540
884,2023-07-10,30.226999282836918,32.83000183105469,29.55500030517578,32.83000183105469,767
883,2023-07-07,33.47800064086914,33.584999084472656,32.70500183105469,33.29999923706055,256
882,2023-07-06,32.347999572753906,33.2400016784668,32.29999923706055,33.2400016784668,1410
881,2023-07-05,34.37300109863281,36.11000061035156,33.80500030517578,33.82500076293945,303
880,2023-07-03,33.92900085449219,37.81999969482422,33.92900085449219,37.81999969482422,401
879,2023-06-30,37.10300064086914,37.650001525878906,35.19499969482422,35.19499969482422,132
878,2023-06-29,35.18000030517578,35.18000030517578,32.29999923706055,32.29999923706055,236
877,2023-06-28,34.125,34.400001525878906,33.79999923706055,33.79999923706055,30
876,2023-06-27,34.50600051879883,34.50600051879883,32.349998474121094,32.904998779296875,57
875,2023-06-26,31.975000381469727,34.30500030517578,31.975000381469727,34.30500030517578,77
874,2023-06-23,32.50699996948242,33.0,32.3849983215332,32.63999938964844,274
873,2023-06-22,34.09700012207031,36.935001373291016,34.05500030517578,36.900001525878906,531
872,2023-06-21,36.74300003051758,38.959999084472656,36.74300003051758,36.79999923706055,2087
871,2023-06-20,38.70800018310547,39.34999847412109,31.8799991607666,32.650001525878906,310
870,2023-06-16,35.007999420166016,37.04999923706055,32.400001525878906,34.54999923706055,100
869,2023-06-15,41.14500045776367,43.52999877929688,37.34999847412109,37.34999847412109,184
868,2023-06-14,38.3120002746582,40.05500030517578,34.125,34.125,190
867,2023-06-13,36.05099868774414,36.05099868774414,31.03499984741211,31.03499984741211,35
866,2023-06-12,31.035999298095703,32.04499816894531,29.399999618530277,31.604999542236328,203
865,2023-06-09,32.04899978637695,33.01499938964844,27.149999618530277,27.149999618530277,284
864,2023-06-08,26.94499969482422,28.5,26.049999237060547,26.549999237060547,417
863,2023-06-07,26.33099937438965,26.989999771118164,25.200000762939453,25.350000381469727,735
862,2023-06-06,24.86000061035156,28.299999237060547,24.774999618530277,28.299999237060547,329
861,2023-06-05,28.47800064086914,28.69499969482422,24.25,24.25,78
860,2023-06-02,23.68899917602539,23.84499931335449,23.125,23.75,299
859,2023-06-01,23.10300064086914,25.200000762939453,23.10300064086914,25.200000762939453,195
858,2023-05-31,26.851999282836918,27.950000762939453,25.4950008392334,25.4950008392334,38
857,2023-05-30,24.68099975585937,24.68099975585937,24.68099975585937,24.68099975585937,9
856,2023-05-26,24.520000457763672,25.434999465942383,23.790000915527344,25.434999465942383,100
855,2023-05-25,25.45199966430664,26.899999618530277,25.290000915527344,26.899999618530277,43
854,2023-05-24,27.78499984741211,28.6299991607666,27.78499984741211,28.6299991607666,51
853,2023-05-23,29.12700080871582,29.12700080871582,29.12700080871582,29.12700080871582,40
852,2023-05-22,29.711000442504883,30.200000762939453,29.711000442504883,30.200000762939453,171
851,2023-05-19,30.176000595092773,30.176000595092773,30.176000595092773,30.176000595092773,0
850,2023-05-18,29.78499984741211,29.98500061035156,29.78499984741211,29.98500061035156,94
849,2023-05-17,31.952999114990234,32.599998474121094,31.952999114990234,32.599998474121094,153
848,2023-05-16,31.82099914550781,32.93000030517578,31.63500022888184,32.349998474121094,443
847,2023-05-15,32.31399917602539,33.599998474121094,32.0,32.30500030517578,278
846,2023-05-12,32.766998291015625,33.95000076293945,32.349998474121094,33.95000076293945,429
845,2023-05-11,34.99300003051758,35.15999984741211,34.66999816894531,34.900001525878906,426
844,2023-05-10,34.99300003051758,36.0,34.7400016784668,35.70000076293945,213
843,2023-05-09,35.95000076293945,36.90999984741211,35.79999923706055,36.625,262
842,2023-05-08,36.874000549316406,37.25,36.84999847412109,36.84999847412109,33
841,2023-05-05,36.57400131225586,36.790000915527344,35.92499923706055,35.92499923706055,337
840,2023-05-04,35.65299987792969,36.95000076293945,35.65299987792969,36.95000076293945,452
839,2023-05-03,36.78200149536133,37.494998931884766,36.400001525878906,37.494998931884766,407
838,2023-05-02,37.52899932861328,38.04999923706055,37.275001525878906,37.86000061035156,244
837,2023-05-01,38.83399963378906,38.83399963378906,38.53799819946289,38.53799819946289,10
836,2023-04-28,38.53799819946289,39.79999923706055,38.29999923706055,39.79999923706055,3
835,2023-04-27,39.03900146484375,39.03900146484375,39.03900146484375,39.03900146484375,1
834,2023-04-26,38.55099868774414,38.55099868774414,38.55099868774414,38.55099868774414,0
833,2023-04-25,39.83300018310547,39.83300018310547,39.83300018310547,39.83300018310547,0
832,2023-04-24,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,0
831,2023-04-21,40.16400146484375,41.150001525878906,39.95000076293945,40.650001525878906,26
830,2023-04-20,40.56499862670898,41.02000045776367,40.400001525878906,40.400001525878906,326
829,2023-04-19,40.29800033569336,42.42499923706055,39.80500030517578,42.42499923706055,212
828,2023-04-18,42.72200012207031,42.9900016784668,41.505001068115234,41.505001068115234,137
827,2023-04-17,41.12699890136719,42.185001373291016,41.04999923706055,42.185001373291016,269
826,2023-04-14,41.14899826049805,41.880001068115234,41.04999923706055,41.04999923706055,283
825,2023-04-13,42.09299850463867,42.60499954223633,41.94499969482422,42.59999847412109,159
824,2023-04-12,42.880001068115234,43.900001525878906,42.880001068115234,43.29499816894531,94
823,2023-04-11,43.69200134277344,44.3650016784668,42.42499923706055,43.09999847412109,94
822,2023-04-10,43.125,43.125,43.125,43.125,0
821,2023-04-06,43.125,44.0,42.89500045776367,43.76499938964844,0
820,2023-04-05,44.57500076293945,47.20000076293945,44.400001525878906,46.59999847412109,105
819,2023-04-04,46.56800079345703,48.94499969482422,45.82500076293945,48.94499969482422,132
818,2023-04-03,51.367000579833984,51.834999084472656,49.900001525878906,49.900001525878906,79
817,2023-03-31,47.845001220703125,47.84299850463867,44.95000076293945,44.95000076293945,6
816,2023-03-30,43.60900115966797,43.60900115966797,43.60900115966797,43.60900115966797,6
815,2023-03-29,42.803001403808594,42.803001403808594,42.803001403808594,42.803001403808594,0
814,2023-03-28,42.75199890136719,42.83000183105469,42.75199890136719,42.83000183105469,10
813,2023-03-27,42.52799987792969,42.52799987792969,42.52799987792969,42.52799987792969,0
812,2023-03-24,41.09400177001953,41.75,41.09400177001953,41.75,6
811,2023-03-23,43.18600082397461,43.810001373291016,42.244998931884766,42.59999847412109,193
810,2023-03-22,39.97499847412109,41.54999923706055,39.94499969482422,41.54999923706055,107
809,2023-03-21,42.400001525878906,42.400001525878906,38.98500061035156,38.98500061035156,53
808,2023-03-20,39.32500076293945,40.70000076293945,38.85499954223633,40.09999847412109,69
807,2023-03-17,42.85699844360352,44.0,42.31999969482422,43.79999923706055,135
806,2023-03-16,44.34099960327149,44.650001525878906,42.0,42.0,42
805,2023-03-15,42.90499877929688,43.900001525878906,42.650001525878906,43.84999847412109,15
804,2023-03-14,44.185001373291016,46.75,44.185001373291016,46.75,141
803,2023-03-13,49.58399963378906,51.82500076293945,48.79999923706055,49.25,36
802,2023-03-10,52.85699844360352,54.22999954223633,45.29999923706055,48.0,33
801,2023-03-09,43.5989990234375,43.5989990234375,41.150001525878906,41.150001525878906,4
800,2023-03-08,42.3390007019043,44.59999847412109,42.3390007019043,44.59999847412109,33
799,2023-03-07,43.369998931884766,43.650001525878906,42.79999923706055,42.79999923706055,24
798,2023-03-06,42.14899826049805,43.29999923706055,41.70000076293945,43.29999923706055,14
797,2023-03-03,44.97999954223633,46.28499984741211,44.97999954223633,45.650001525878906,8
796,2023-03-02,46.81499862670898,47.5,46.81499862670898,47.5,3
795,2023-03-01,47.08399963378906,48.20000076293945,47.0,47.25,5
794,2023-02-28,46.665000915527344,48.0,46.665000915527344,48.0,4
793,2023-02-27,47.29899978637695,47.29899978637695,47.29899978637695,47.29899978637695,6
792,2023-02-24,51.01300048828125,51.01300048828125,51.01300048828125,51.01300048828125,0
791,2023-02-23,50.77999877929688,50.77999877929688,50.77999877929688,50.77999877929688,0
790,2023-02-22,50.56800079345703,50.56800079345703,50.56800079345703,50.56800079345703,0
789,2023-02-21,48.54199981689453,50.79999923706055,48.54199981689453,50.79999923706055,1
788,2023-02-17,49.047000885009766,49.70000076293945,49.047000885009766,49.70000076293945,2
787,2023-02-16,52.01100158691406,54.0,52.01100158691406,54.0,11
786,2023-02-15,54.71599960327149,54.71599960327149,54.20000076293945,54.20000076293945,1
785,2023-02-14,52.38600158691406,52.38600158691406,52.0,52.0,1
784,2023-02-13,51.70700073242188,51.70700073242188,51.70700073242188,51.70700073242188,0
783,2023-02-10,53.946998596191406,53.946998596191406,53.25,53.25,2
782,2023-02-09,52.73400115966797,52.73400115966797,52.73400115966797,52.73400115966797,0
781,2023-02-08,53.6870002746582,53.6870002746582,53.6870002746582,53.6870002746582,0
780,2023-02-07,55.40299987792969,57.70000076293945,55.40299987792969,57.400001525878906,6
779,2023-02-06,58.10900115966797,58.10900115966797,58.10900115966797,58.10900115966797,0
778,2023-02-03,57.88899993896485,59.20000076293945,57.88899993896485,58.0,8
777,2023-02-02,57.040000915527344,57.09999847412109,56.70000076293945,57.09999847412109,3
776,2023-02-01,59.527000427246094,59.527000427246094,57.400001525878906,57.400001525878906,3
775,2023-01-31,57.35200119018555,60.20000076293945,57.35200119018555,60.20000076293945,9
774,2023-01-30,55.15599822998047,56.84999847412109,55.15599822998047,56.84999847412109,3
773,2023-01-27,55.42499923706055,55.42499923706055,53.0,53.5,6
772,2023-01-26,54.81499862670898,56.59999847412109,54.81499862670898,56.59999847412109,1
771,2023-01-25,56.65999984741211,57.25,56.59999847412109,57.25,4
770,2023-01-24,58.26900100708008,66.0,58.26900100708008,66.0,0
769,2023-01-23,65.9990005493164,65.9990005493164,64.5999984741211,65.19999694824219,2
768,2023-01-20,66.89800262451172,66.89800262451172,66.5,66.5,1
767,2023-01-19,60.71699905395508,61.09999847412109,60.29999923706055,60.29999923706055,17
766,2023-01-18,61.70899963378906,62.20000076293945,60.0,60.0,11
765,2023-01-17,60.06100082397461,65.0,54.5,65.0,7
764,2023-01-13,64.81199645996094,66.30000305175781,62.79999923706055,66.30000305175781,7
763,2023-01-12,66.80899810791016,69.5999984741211,66.80899810791016,69.5999984741211,5
762,2023-01-11,65.34600067138672,67.59500122070312,65.34600067138672,67.59500122070312,6
761,2023-01-10,70.07099914550781,76.0,70.07099914550781,73.0,17
760,2023-01-09,74.302001953125,75.4000015258789,70.0999984741211,71.05000305175781,6
759,2023-01-06,69.53399658203125,76.0,68.0,72.0,7
758,2023-01-05,72.4219970703125,72.4219970703125,72.4219970703125,72.4219970703125,0
757,2023-01-04,65.02200317382812,65.02200317382812,65.02200317382812,65.02200317382812,0
756,2023-01-03,72.31400299072266,72.31400299072266,72.31400299072266,72.31400299072266,0
755,2022-12-30,76.31500244140625,76.31500244140625,76.31500244140625,76.31500244140625,0
754,2022-12-29,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,0
753,2022-12-28,81.35099792480469,81.35099792480469,81.35099792480469,81.35099792480469,0
752,2022-12-27,80.04299926757812,80.04299926757812,80.04299926757812,80.04299926757812,0
751,2022-12-23,82.97699737548828,82.97699737548828,82.97699737548828,82.97699737548828,0
750,2022-12-22,91.93800354003906,91.93800354003906,91.93800354003906,91.93800354003906,0
749,2022-12-21,97.7519989013672,97.7519989013672,97.7519989013672,97.7519989013672,0
